DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-04-08 11:08:00,2240655,2241255,2240095,2240315,2240.315,2236.7469099248615,2.9639340620445287,2232.3010088317947,2241.1928110179283
2025-04-08 11:09:00,2240345,2245910,2240290,2245910,2245.91,2237.0526431083786,2.6586032206479673,2233.064738277407,2241.0405479393503
2025-04-08 11:10:00,2246040,2248995,2245940,2248115,2248.115,2237.841952145169,5.2309180169713825,2229.995575119712,2245.6883291706263
2025-04-08 11:11:00,2248195,2248775,2246690,2247225,2247.225,2238.735278110329,6.503220671021881,2228.9804471037965,2248.4901091168617
2025-04-08 11:12:00,2247290,2247290,2244205,2247115,2247.115,2239.461253127172,6.029442571302204,2230.4170892702186,2248.505416984125
2025-04-08 11:13:00,2247285,2247835,2246355,2246355,2246.355,2240.1197852436608,5.4972856577763745,2231.8738567569962,2248.3657137303253
2025-04-08 11:14:00,2246475,2246585,2244790,2245470,2245.47,2240.652848303862,4.696547349383555,2233.6080272797867,2247.697669327937
2025-04-08 11:15:00,2245500,2245875,2243655,2243655,2243.655,2241.0634402451183,3.8128388547343426,2235.3441819630166,2246.78269852722
2025-04-08 11:16:00,2243615,2245520,2243565,2244645,2244.645,2241.2780271163274,2.6382404508553186,2237.3206664400445,2245.2353877926103
2025-04-08 11:17:00,2244695,2244940,2243365,2244175,2244.175,2241.573059526973,2.4608149777451827,2237.881837060355,2245.264281993591
2025-04-08 11:18:00,2244025,2244120,2238905,2240140,2240.14,2241.794475237768,2.079753832011408,2238.6748444897507,2244.914105985785
2025-04-08 11:19:00,2239975,2241490,2239170,2240460,2240.46,2241.632853929087,1.5830863648071927,2239.2582243818765,2244.0074834762977
2025-04-08 11:20:00,2240615,2240795,2238435,2238595,2238.595,2241.534506562363,1.227094806840103,2239.6938643521025,2243.375148772623
2025-04-08 11:21:00,2238385,2240025,2236840,2239845,2239.845,2241.2723984453905,1.8696860782663314,2238.467869327991,2244.07692756279
2025-04-08 11:22:00,2239855,2240375,2237905,2238050,2238.05,2241.156038132025,1.4230067878393986,2239.021527950266,2243.2905483137843
2025-04-08 11:23:00,2238120,2238120,2236575,2236640,2236.64,2240.8797144736955,1.9942823608968026,2237.88829093235,2243.8711380150407
2025-04-08 11:24:00,2236670,2239110,2236670,2238995,2238.995,2240.508519128809,2.6883249945751,2236.476031636946,2244.541006620672
2025-04-08 11:25:00,2238930,2239220,2237850,2239175,2239.175,2240.389888800476,1.8088326422425909,2237.676639837112,2243.10313776384
2025-04-08 11:26:00,2239075,2239440,2237420,2237995,2237.995,2240.2855321056463,1.333035065299207,2238.2859795076974,2242.285084703595
2025-04-08 11:27:00,2237535,2239045,2237340,2238955,2238.955,2240.0827032526736,1.5826283946151625,2237.7087606607506,2242.4566458445966
2025-04-08 11:28:00,2238550,2238550,2234460,2234800,2234.8,2239.990557519886,1.2134188037117408,2238.1704293143184,2241.8106857254534
2025-04-08 11:29:00,2234835,2236590,2232315,2235730,2235.73,2239.5235774417456,3.0472996055479205,2234.952628033424,2244.0945268500673
2025-04-08 11:30:00,2235830,2236305,2235195,2236305,2236.305,2239.2026334523166,2.7840611129988386,2235.026541782818,2243.378725121815
2025-04-08 11:31:00,2236480,2236635,2233820,2234130,2234.13,2238.9556674075707,2.317518383548616,2235.4793898322478,2242.4319449828936
2025-04-08 11:32:00,2234235,2235665,2233865,2235150,2235.15,2238.529730506601,3.0572063469811224,2233.9439209861293,2243.1155400270727
2025-04-08 11:33:00,2234875,2235540,2232470,2232770,2232.77,2238.2443030010645,2.6132280658940763,2234.3244609022236,2242.1641450999055
2025-04-08 11:34:00,2232730,2234685,2231940,2233320,2233.32,2237.761382558093,3.452532058178623,2232.582584470825,2242.9401806453607
2025-04-08 11:35:00,2233325,2234830,2233325,2234475,2234.475,2237.3823834777704,3.2039656282567464,2232.576435035385,2242.1883319201556
2025-04-08 11:36:00,2234450,2235530,2232795,2235420,2235.42,2237.137488221983,2.484951474019964,2233.410061010953,2240.864915433013
2025-04-08 11:37:00,2235425,2236735,2234615,2236735,2236.735,2236.9938903869124,1.775333241168686,2234.3308905251592,2239.6568902486656
2025-04-08 11:38:00,2236635,2240135,2236225,2239590,2239.59,2236.9776782003846,1.1370433486890374,2235.272113177351,2238.6832432234182
2025-04-08 11:39:00,2239770,2240485,2239085,2240325,2240.325,2237.2158891862086,1.689204861811465,2234.6820818934916,2239.7496964789257
2025-04-08 11:40:00,2240395,2240505,2238800,2239210,2239.21,2237.4862861216257,2.0596706433409575,2234.396780156614,2240.575792086637
2025-04-08 11:41:00,2239135,2239135,2237290,2237855,2237.855,2237.629150871934,1.5982200820923445,2235.2318207487956,2240.0264809950727
2025-04-08 11:42:00,2237890,2239185,2237715,2239115,2239.115,2237.6423978901958,1.049274183289183,2236.068486615262,2239.2163091651296
2025-04-08 11:43:00,2239010,2239010,2235660,2236620,2236.62,2237.7755405963753,1.1479354487008735,2236.053637423324,2239.497443769427
2025-04-08 11:44:00,2236660,2237370,2235115,2235995,2235.995,2237.663753974362,1.058969681483313,2236.075299452137,2239.2522084965867
2025-04-08 11:45:00,2235980,2238045,2235650,2235735,2235.735,2237.5178053698846,1.2326605464344331,2235.668814550233,2239.366796189536
2025-04-08 11:46:00,2235780,2237940,2235365,2237940,2237.94,2237.3632326518346,1.3299153151832828,2235.3683596790597,2239.3581056246094
2025-04-08 11:47:00,2237980,2239550,2237735,2239550,2239.55,2237.4235167957363,0.9719119604308658,2235.96564885509,2238.8813847363826
2025-04-08 11:48:00,2239530,2243260,2239290,2243260,2243.26,2237.613682945097,1.4194338612533766,2235.484532153217,2239.742833736977
2025-04-08 11:49:00,2243350,2243450,2241160,2241340,2241.34,2238.117086271447,3.3198030432053045,2233.137381706639,2243.096790836255
2025-04-08 11:50:00,2241255,2241755,2240490,2241755,2241.755,2238.384318199563,2.6503497749927023,2234.408793537074,2242.359842862052
2025-04-08 11:51:00,2241825,2242265,2239515,2239515,2239.515,2238.677006394259,2.466486194560195,2234.9772771024186,2242.3767356860994
2025-04-08 11:52:00,2239130,2239430,2238080,2238235,2238.235,2238.7382492111274,1.5526892260813716,2236.4092153720053,2241.0672830502494
2025-04-08 11:53:00,2238245,2241030,2238245,2240990,2240.99,2238.6893991203137,1.0584076341291317,2237.10178766912,2240.2770105715076
2025-04-08 11:54:00,2241010,2242310,2240850,2241660,2241.66,2238.9009458676583,1.5211914267821673,2236.6191587274852,2241.1827330078313
2025-04-08 11:55:00,2241615,2242610,2241440,2242225,2242.225,2239.140890697969,1.8500003551506474,2236.365890165243,2241.9158912306953
2025-04-08 11:56:00,2242215,2243730,2241760,2241850,2241.85,2239.4089274055664,2.090716715624539,2236.27285233213,2242.545002479003
2025-04-08 11:57:00,2241835,2241840,2240225,2241295,2241.295,2239.6170997406257,1.8819029964097167,2236.794245246011,2242.4399542352403
2025-04-08 11:58:00,2241420,2242360,2240905,2240905,2240.905,2239.758970487464,1.5118982098374774,2237.491123172708,2242.02681780222
2025-04-08 11:59:00,2240850,2241315,2240540,2241250,2241.25,2239.855886192648,1.1904447257498751,2238.070219104023,2241.641553281273
2025-04-08 12:00:00,2241280,2243445,2241270,2242910,2242.91,2239.977635252488,1.1598690788839054,2238.2378316341624,2241.717438870814
2025-04-08 12:01:00,2242980,2243390,2242105,2242135,2242.135,2240.2379025179494,1.8526367453210775,2237.4589473999677,2243.016857635931
2025-04-08 12:02:00,2242040,2244225,2241885,2243980,2243.98,2240.39703878696,1.5811523978585111,2238.025310190172,2242.7687673837477
2025-04-08 12:03:00,2243910,2244085,2242825,2242835,2242.835,2240.714522493973,2.2664623211630883,2237.3148290122285,2244.114215975718
2025-04-08 12:04:00,2242885,2246235,2242645,2245990,2245.99,2240.891043539864,1.8213880497806099,2238.158961465193,2243.6231256145347
2025-04-08 12:05:00,2246135,2246490,2244340,2245040,2245.04,2241.345402408335,3.0925992721119204,2236.706503500167,2245.9843013165028
2025-04-08 12:06:00,2245090,2247590,2244755,2247590,2247.59,2241.6579947693895,2.757360014220221,2237.521954748059,2245.7940347907197
2025-04-08 12:07:00,2247715,2248305,2245500,2245500,2245.5,2242.1811237202173,3.71708894394085,2236.605490304306,2247.7567571361287
2025-04-08 12:08:00,2245375,2247370,2245375,2247000,2247.0,2242.4560712576776,2.8455969468523903,2238.187675837399,2246.724466677956
2025-04-08 12:09:00,2247170,2249125,2247170,2248525,2248.525,2242.8549810598647,3.059785041513183,2238.265303497595,2247.4446586221343
2025-04-08 12:10:00,2248565,2249015,2248030,2248670,2248.67,2243.3499067459657,3.6610620545875467,2237.858313664084,2248.841499827847
2025-04-08 12:11:00,2248720,2253695,2248720,2252420,2252.42,2243.8081440444653,3.6671410734782066,2238.307432434248,2249.3088556546827
2025-04-08 12:12:00,2252455,2253950,2251670,2251670,2251.67,2244.5673769288815,5.2912994068888315,2236.630427818548,2252.504326039215
2025-04-08 12:13:00,2251750,2253250,2251605,2252580,2252.58,2245.1741338178795,5.0029744651302925,2237.669672120184,2252.678595515575
2025-04-08 12:14:00,2252810,2253655,2252240,2252960,2252.96,2245.8162125382355,5.0493806422273,2238.2421415748945,2253.3902835015765
2025-04-08 12:15:00,2252965,2255230,2252670,2255230,2255.23,2246.4326768374485,4.943023443675204,2239.0181416719356,2253.8472120029614
2025-04-08 12:16:00,2255430,2255805,2252705,2253100,2253.1,2247.200704768842,5.697017357502299,2238.655178732589,2255.7462308050954
2025-04-08 12:17:00,2253065,2253415,2251415,2251725,2251.725,2247.6976656581073,4.63299281213195,2240.7481764399095,2254.647154876305
2025-04-08 12:18:00,2251750,2253130,2251735,2252650,2252.65,2248.0383245155795,3.483994842834573,2242.8123322513275,2253.2643167798315
2025-04-08 12:19:00,2252480,2252660,2252105,2252305,2252.305,2248.440043833284,3.2897233515096715,2243.5054588060198,2253.3746288605485
2025-04-08 12:20:00,2252240,2252495,2250605,2251240,2251.24,2248.7707978830945,2.899066599360821,2244.422197984053,2253.119397782136
2025-04-08 12:21:00,2251305,2254790,2251305,2254720,2254.72,2248.97833214767,2.20146559008254,2245.6761337625458,2252.280530532794
2025-04-08 12:22:00,2254920,2255540,2252950,2253090,2253.09,2249.489515562082,3.5000873234883185,2244.2393845768497,2254.7396465473144
2025-04-08 12:23:00,2253040,2253680,2252925,2253630,2253.63,2249.79066161626,2.8679896235593367,2245.488677180921,2254.092646051599
2025-04-08 12:24:00,2253610,2253745,2252625,2253040,2253.04,2250.1242100108902,2.744098684076467,2246.0080619847754,2254.240358037005
2025-04-08 12:25:00,2253015,2255295,2252930,2255065,2255.065,2250.3721840138387,2.309821337649036,2246.907452007365,2253.8369160203124
2025-04-08 12:26:00,2255100,2257005,2254785,2256790,2256.79,2250.785997186746,2.989074241347617,2246.3023858247248,2255.2696085487673
2025-04-08 12:27:00,2256840,2258020,2255045,2255050,2255.05,2251.310513409067,3.808602209508165,2245.5976100948046,2257.0234167233293
2025-04-08 12:28:00,2255045,2256510,2254935,2255985,2255.985,2251.6236117313215,3.0419974457620027,2247.0606155626783,2256.1866078999647
2025-04-08 12:29:00,2255880,2258035,2255660,2257105,2257.105,2252.0039907820087,3.034563849566408,2247.452145007659,2256.5558365563584
